time,vibration,label
13.522704540908181,0.16970437804034136,normal
13.542708541708341,0.027638388972097777,normal
13.562712542508502,0.23418984940996662,normal
13.582716543308662,0.34538587587717823,normal
13.602720544108822,0.7757183546794728,normal
13.622724544908982,0.3849244566001296,normal
13.642728545709142,0.5260658107015298,normal
13.662732546509302,0.7497999793464989,normal
13.682736547309462,0.434253901935405,normal
13.702740548109622,0.3329374280200446,normal
13.722744548909782,0.07307594344111154,normal
13.742748549709942,-0.5042878092850211,normal
13.762752550510102,-0.18665821225934479,normal
13.782756551310262,-0.24840851763275404,normal
13.802760552110422,-0.36798565330420563,normal
13.822764552910582,-0.5413871261520105,normal
13.842768553710743,-0.4408113157774852,normal
13.862772554510903,-0.5483944741748678,normal
13.882776555311063,-0.6915782430024733,normal
13.902780556111223,-0.6001528370028468,normal
13.922784556911383,-0.2820606891069861,normal
13.942788557711543,-0.3642623739692698,normal
13.962792558511703,-0.02971051771377531,normal
13.982796559311863,-0.09570889618796838,normal
14.002800560112023,0.18197441517530463,normal
14.022804560912183,-0.2169152973523303,normal
14.042808561712343,0.5581487851795108,normal
14.062812562512503,0.5031598856455557,normal
14.082816563312663,0.3105672939410424,normal
14.102820564112823,0.7412547342034745,normal
14.122824564912984,0.39364696449018577,normal
14.142828565713144,0.321304076542205,normal
14.162832566513304,0.09827914671420429,normal
14.182836567313464,0.16196586560201048,normal
14.202840568113624,0.15139411378971362,normal
14.222844568913784,0.37632548643891695,normal
14.242848569713944,-0.13474632301506137,normal
14.262852570514104,-0.38921633782086185,normal
14.282856571314264,-0.11490841802147976,normal
14.302860572114424,-0.19863652071797916,normal
14.322864572914584,-0.4074458092371592,normal
14.342868573714744,0.01871505057353906,normal
14.362872574514904,-0.5289466047751065,normal
14.382876575315064,-0.5673146476966858,normal
14.402880576115225,-0.4989779088723947,normal
14.422884576915385,-0.7072829434204271,normal
14.442888577715543,-0.24080656403522313,normal
14.462892578515703,-0.4162552095032541,normal
14.482896579315863,-0.04170083167342538,normal
14.502900580116023,-0.3281628154971405,normal
14.522904580916183,0.3643225816776965,normal
14.542908581716343,-0.009588831101186357,normal
14.562912582516503,0.5752564395729779,normal
14.582916583316663,0.7576807451632391,normal
14.602920584116823,0.434617255416384,normal
14.622924584916984,0.7743076714392737,normal
14.642928585717144,0.29448902698926055,normal
14.662932586517304,0.04122893143306677,normal
14.682936587317464,0.5331668893237355,normal
14.702940588117624,0.14960099295616133,normal
14.722944588917784,0.20040958295794384,normal
14.742948589717944,-0.04366361971694907,normal
14.762952590518104,-0.046097570922993006,normal
14.782956591318264,0.21795226007698354,normal
14.802960592118424,-0.30832310713334754,normal
14.822964592918584,-0.531830102650157,normal
14.842968593718744,-0.46093674846149396,normal
14.862972594518904,-0.2794520948119145,normal
14.882976595319064,-0.24782010919730516,normal
14.902980596119225,-0.48022438230597,normal
14.922984596919385,-0.3655367438460408,normal
14.942988597719545,-0.16163517591898788,normal
14.962992598519705,-0.26952349826740996,normal
14.982996599319865,-0.34784518430547473,normal
15.003000600120025,0.15333469930411292,normal
15.023004600920185,0.005934890027868983,normal
15.043008601720345,0.17472499104951655,normal
15.063012602520505,0.5886654148132026,normal
15.083016603320665,0.2657924996110844,normal
15.103020604120825,0.37924393744344426,normal
15.123024604920985,0.285918607086906,normal
15.143028605721145,0.43198505767698464,normal
15.163032606521305,0.41872395858060485,normal
15.183036607321466,0.07558330535844798,normal
15.203040608121626,0.054404994939490386,normal
15.223044608921786,0.3375124556063539,normal
15.243048609721946,-0.22501437371884042,normal
15.263052610522106,-0.03766162168063629,normal
15.283056611322266,-0.2021353799813079,normal
15.303060612122426,-0.5442659598928751,normal
15.323064612922586,-0.437878826951654,normal
15.343068613722746,-0.7195208688114866,normal
15.363072614522906,-0.5179052035071715,normal
15.383076615323064,-0.3823503644613505,normal
15.403080616123225,-0.7158217329080419,normal
15.423084616923385,-0.3886891620658111,normal
15.443088617723545,-0.27450818521370196,normal
15.463092618523705,-0.4691780396779044,normal
15.483096619323865,-0.24039524493951214,normal
15.503100620124025,0.19819647817824512,normal
15.523104620924185,0.0909250215028316,normal
15.543108621724345,0.3229379767206536,normal
15.563112622524505,0.23353162788723486,normal
15.583116623324665,0.3452048299892229,normal
15.603120624124825,0.6815976464671887,normal
15.623124624924985,0.5900929085437476,normal
15.643128625725145,0.4507462230942669,normal
15.663132626525305,0.4643208636963579,normal
15.683136627325466,0.603011950737935,normal
15.703140628125626,0.21327033487653108,normal
15.723144628925786,0.4085257401184298,normal
15.743148629725946,0.11387989289280273,normal
15.763152630526106,-0.06362376561326219,normal
15.783156631326266,-0.35795481170322396,normal
15.803160632126426,-0.14406349465268625,normal
15.823164632926586,-0.33716972122045996,normal
15.843168633726746,-0.1874332594249311,normal
15.863172634526906,-0.34681082053888784,normal
15.883176635327066,-0.45664521926319274,normal
15.903180636127226,-0.24183180675281943,normal
15.923184636927386,-0.7191869514712286,normal
15.943188637727546,-0.6658344165800028,normal
15.963192638527707,-0.30271764865616474,normal
15.983196639327867,-0.0030122303785087706,normal
16.003200640128025,0.04485508238968781,normal
16.023204640928185,0.17937099194052136,normal
16.043208641728345,0.09670416812239696,normal
16.063212642528505,0.28508868300858325,normal
16.083216643328665,0.18271677635555408,normal
16.103220644128825,0.7940541083005962,normal
16.123224644928985,0.39144492302540135,normal
16.143228645729145,0.43167718456334736,normal
16.163232646529305,0.18629659860517428,normal
16.183236647329466,0.3943924983797943,normal
16.203240648129626,0.2477780438395998,normal
16.223244648929786,0.07260452856157834,normal
16.243248649729946,0.18335707378878704,normal
16.263252650530106,0.6490165460847588,normal
16.283256651330266,-0.4759582298423023,normal
16.303260652130426,-0.5158646321172968,normal
16.323264652930586,-0.5574865878753787,normal
16.343268653730746,-0.6284389761352964,normal
16.363272654530906,-0.4638138690287996,normal
16.383276655331066,-0.6695943738934204,normal
16.403280656131226,-0.04000371184461099,normal
16.423284656931386,-0.6281502172245009,normal
16.443288657731546,-0.42159300976659814,normal
16.463292658531707,-0.20082522526504298,normal
16.483296659331867,-0.22796077405226767,normal
16.503300660132027,-0.5768339347533631,normal
16.523304660932187,-0.11839122231679494,normal
16.543308661732347,0.09761572292004395,normal
16.563312662532507,-0.050789720209747535,normal
16.583316663332667,0.6569016349990784,normal
16.603320664132827,0.6137580917636318,normal
16.623324664932987,0.8545329107712347,normal
16.643328665733147,0.36032384010049656,normal
16.663332666533307,0.08381917616704665,normal
16.683336667333467,0.526920600016676,normal
16.703340668133627,0.7533310915719325,normal
16.723344668933787,0.4125750097579314,normal
16.743348669733948,0.021703522891722643,normal
16.763352670534108,-0.15045668267597467,normal
16.783356671334268,-0.20994201214154043,normal
16.803360672134428,-0.3659459172145882,normal
16.823364672934588,0.010896391696925078,normal
16.843368673734748,-0.2964616336499456,normal
16.863372674534908,-0.4230237320616898,normal
16.883376675335068,-0.40273697474802383,normal
16.903380676135228,-0.6638628801175239,normal
16.923384676935388,-0.2745117647241784,normal
16.94338867773555,-0.2110905418205674,normal
16.96339267853571,-0.14840371373812206,normal
16.98339667933587,-0.2605874656798012,normal
17.00340068013603,0.43701790242205607,normal
17.02340468093619,-0.1155452633117762,normal
17.04340868173635,0.02274215290931081,normal
17.06341268253651,0.3250759668203121,normal
17.08341668333667,0.5583278972886065,normal
17.10342068413683,0.09582840866192605,normal
17.12342468493699,0.4567062434797643,normal
17.14342868573715,0.07624544044293802,normal
17.16343268653731,0.6406641085160649,normal
17.18343668733747,0.7150897468702679,normal
17.20344068813763,0.3938450862996263,normal
17.22344468893779,0.34558613681534867,normal
17.24344868973795,0.0895184045625203,normal
17.26345269053811,-0.0272685179340917,normal
17.28345669133827,0.125331374207193,normal
17.30346069213843,-0.26858409165410657,normal
17.32346469293859,-0.34012954632944775,normal
17.34346869373875,-0.47651883241781473,normal
17.36347269453891,-0.2576060056680804,normal
17.38347669533907,-0.626355303214045,normal
17.40348069613923,-0.6731883127120838,normal
17.42348469693939,-0.45221489526096215,normal
17.44348869773955,-0.4651814127823203,normal
17.46349269853971,0.13104900917679357,normal
17.48349669933987,0.030599575532941473,normal
17.50350070014003,-0.027538320987579502,normal
17.52350470094019,0.23721694425072062,normal
17.54350870174035,0.10455823217794963,normal
17.56351270254051,0.16543892491047052,normal
17.58351670334067,0.26605791395196426,normal
17.60352070414083,0.9112837668350349,normal
17.62352470494099,0.5916054660915678,normal
17.64352870574115,0.5466766226953267,normal
17.66353270654131,0.6689617882408814,normal
17.68353670734147,0.2942707812308295,normal
17.703540708141627,0.11081601193358884,normal
17.723544708941787,0.43490296327426703,normal
17.743548709741948,0.23389033447555038,normal
17.763552710542108,-0.20300302678242022,normal
17.783556711342268,-0.20652222234836765,normal
17.803560712142428,-0.2759957121361716,normal
17.823564712942588,-0.3247737236187696,normal
17.843568713742748,-0.5128478374372029,normal
17.863572714542908,-0.3794390168281984,normal
17.883576715343068,-0.3086148901496691,normal
17.903580716143228,-0.9395902823752406,normal
17.923584716943388,-0.17526324631600823,normal
17.94358871774355,-0.47021738620103115,normal
17.96359271854371,-0.5123868404684238,normal
17.98359671934387,-0.042400484271608335,normal
18.00360072014403,0.02810556220191605,normal
18.02360472094419,0.06104186446837176,normal
18.04360872174435,0.2779865460936431,normal
18.06361272254451,0.6077691923061305,normal
18.08361672334467,0.5333066701379281,normal
18.10362072414483,0.5580855537101258,normal
18.12362472494499,0.990455677487201,normal
18.14362872574515,0.5905658568490375,normal
18.16363272654531,0.5848946715654672,normal
18.18363672734547,0.5535054606998875,normal
18.20364072814563,0.33267580088233867,normal
18.22364472894579,0.5335857386846649,normal
18.24364872974595,0.15742071859058393,normal
18.26365273054611,-0.4398913206808287,normal
18.28365673134627,-0.20256878719743598,normal
18.30366073214643,0.10599517027495364,normal
18.32366473294659,-0.2090324034373921,normal
18.34366873374675,-0.6118234057463041,normal
18.36367273454691,-0.3656423384092688,normal
18.38367673534707,-0.5160671114779377,normal
18.40368073614723,-0.5811653630444724,normal
18.42368473694739,-0.8122521957015288,normal
18.44368873774755,-0.5664193611222841,normal
18.46369273854771,-0.2564302318038376,normal
18.48369673934787,-0.02887403910280366,normal
18.50370074014803,0.008536178887066979,normal
18.52370474094819,-0.01790158116373583,normal
18.54370874174835,0.4239756787603223,normal
18.56371274254851,0.6540128491220774,normal
18.58371674334867,0.5346266676890663,normal
18.60372074414883,0.6260501181962201,normal
18.62372474494899,0.6821534076419528,normal
18.64372874574915,0.6894447826965469,normal
18.66373274654931,0.6351709708565666,normal
18.68373674734947,0.3353973414242456,normal
18.70374074814963,0.4831577311155098,normal
18.72374474894979,0.022811513148068757,normal
18.74374874974995,-0.17459350396885095,normal
18.76375275055011,-0.3057185756688939,normal
18.78375675135027,-0.004189739780042584,normal
18.80376075215043,-0.10983720943569067,normal
18.82376475295059,-0.40233672712137286,normal
18.84376875375075,-0.22083519278044764,normal
18.86377275455091,-0.4534992234516415,normal
18.88377675535107,-0.5646938413419208,normal
18.90378075615123,-0.49268468918764874,normal
18.92378475695139,-0.5936701554072074,normal
18.943788757751552,-0.5571332999905392,normal
18.963792758551712,-0.10108490482674287,normal
18.983796759351872,-0.0918280305578466,normal
19.003800760152032,0.28922750999132385,normal
19.023804760952192,0.29388187357535284,normal
19.043808761752352,0.1817448888340136,normal
19.063812762552512,0.1018382585903519,normal
19.083816763352672,0.6660593556281583,normal
19.103820764152832,0.6522509282665117,normal
19.123824764952992,0.3137185847976852,normal
19.143828765753153,0.5607113855479735,normal
19.163832766553313,0.3355674867573565,normal
19.183836767353473,0.18502570336440718,normal
19.203840768153633,0.33080879735599533,normal
19.223844768953793,0.34867579292871825,normal
19.243848769753953,0.22417186379621873,normal
19.263852770554113,0.18965749295104425,normal
19.283856771354273,-0.14298149538194488,normal
19.303860772154433,-0.12386371192856616,normal
19.323864772954593,-0.2931587837805256,normal
19.343868773754753,-0.4778106895489166,normal
19.363872774554913,-0.5458321166844273,normal
